# Query Description
# Type of request:                 Extract data from a table
# Name of the selected table:      a007
# Description of the table:        Distances
# Description of each column
# $objname: ------------ Name of object
# $j2000: -------------- J2000 coordinates
# $field[modulus]: ----- Distance modulus
# $field[distance]: ---- Linear distance (Mpc)
# modc: ---------------- Distance modulus corrected to standard system
# $link[method,method]:  Distance determination method
# $link[iref,iref]: ---- Code of Bib.Ref.
# $link[bibref,bibcode]:  Bibliographic Reference
# $link[calib,calib_bibcode]:  Calibration relation
#-------- ------ ------- --------- ------ -------- -------- ---------- ------ -------- ---- -------------------- ---------------- --------------------- --------------------------
$objname $j2000 modulus e_modulus flimit fquality distance e_distance flimit fquality modc $link[method,method] $link[iref,iref] $link[bibref,bibcode] $link[calib,calib_bibcode]
#-------- ------ ------- --------- ------ -------- -------- ---------- ------ -------- ---- -------------------- ---------------- --------------------- --------------------------
ESO022-003	J144551.1-775529	32.74	0.4			35.3183442789417	7.14367477496508			32.7621802036142	TF        	    51600	Tully+2008             	TF:Tully+2008                  
ESO580-022	J144605.0-180118	31.69	0.54			21.7771030794488	6.14832944602052			31.6437663206662	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
PGC052809	J144724.2-172647	31.11	0.45			16.6724768117644	3.83915794853484			31.0596032307723	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
PGC052809	J144724.2-172647	30.82	0.54			14.5881405525559	4.11868610916538			30.7737654814328	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
PGC052809	J144724.2-172647	31.32	0.4			18.3653808524376	3.71465949577784			31.3421782199716	TF        	    51600	Tully+2008             	TF:Tully+2008                  
PGC052809	J144724.2-172647	30.71	0.4		c	13.8675524419368	2.80490972528894		c	30.7099990844727	TF        	    51600	Tully+2008             	TF:Karachentsev+2002           
IC1055	J144725.7-134258	33.1	0.45			41.6869090539156	9.59921132601367			33.0496010945418	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
IC1055	J144725.7-134258	33.27	0.54			45.0816799577221	12.727961343036			33.2237662443723	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
ESO580-029	J144733.7-194551	32.71	0.45			34.8337168171484	8.02113221121431			32.6596017048934	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
ESO580-029	J144733.7-194551	32.6	0.54			33.1130888799084	9.34885557963333			32.5537642607297	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
ESO580-029	J144733.7-194551	32.29	0.4		c	28.7078179239175	5.80659481451561		c	32.2900009155273	TF        	    51600	Tully+2008             	TF:Karachentsev+2002           
NGC5756	J144733.7-145113	31.96	0.45			24.6603829751311	5.67852673491699			31.9096017048934	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
NGC5756	J144733.7-145113	31.86	0.54			23.5504994584696	6.64903896655363			31.8137663969602	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
UGC09530	J144742.5+093934	34.62	0.54			83.9459573601519	23.700556438584			34.5737647184934	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
PGC052853	J144755.9-141709	32.75	0.45			35.4813389233576	8.17025963749721			32.6996026204207	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
PGC052853	J144755.9-141709	32.94	0.54			38.7257400010711	10.9334816754022			32.8937644133176	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
PGC052882	J144836.6-044410	35.19	0.19			109.143964619604	9.98008550924936			35.189998626709	SNIa      	    51920	Amanullah+2010         	SNIa:Guy+2007                  
UGC09556	J144946.1+602355	33.71	0.4			55.2077206516168	11.1666050448866			33.7321776096201	TF        	    51600	Tully+2008             	TF:Tully+2008                  
ESO580-041	J145036.5-180904	32.33	0.45			29.2415484358279	6.73342805465234			32.2796044514754	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
ESO580-041	J145036.5-180904	32.32	0.54			29.1071670899841	8.21785918080349			32.2737654814328	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
ESO580-041	J145036.5-180904	31.99	0.4		c	25.0034509815009	5.05730359538503		c	31.9899997711182	TF        	    51600	Tully+2008             	TF:Karachentsev+2002           
NGC5777	J145117.9+585841	33.14	0.45			42.4619444595417	9.77767811121296			33.0896020100692	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
NGC5777	J145117.9+585841	33.19	0.54			43.4509949377015	12.2675682095736			33.1437644133176	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
NGC5772	J145138.9+403557	35.2	0.25			109.647858138714	13.3790621676068			35.1678174126256	Sosie     	    51162	Terry+2002             	Sosie:Terry+2002               
PGC053093	J145210.4-104425	33.19	0.54			43.4509949377015	12.2675682095736			33.1437644133176	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
PGC053134	J145234.8-033342	30.9	0.54			15.1356098254393	4.27325372395465			30.8537654051389	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
ESO580-049	J145307.8-194413	33.6	0.45			52.4807091471267	12.084691071501			33.5496010945418	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
ESO580-049	J145307.8-194413	33.59	0.54			52.2396225707547	14.7488713215415			33.5437659391965	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
NGC5770	J145315.0+035735	31.39	0.29			18.9670538809028	2.70999021375631			31.3339544852621	SBF       	    50006	Tonry+2001             	SBF:Tonry+2000                 
NGC5770	J145315.0+035735	31.39			c	18.9670538809028			c	31.3339544852621	SBF       	    51600	Tully+2008             	SBF:Tonry+2000                 
NGC5783	J145328.3+520434	33.02	0.45			40.1790895549651	9.25200693162715			32.9696030781844	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
NGC5783	J145328.3+520434	33.12	0.54			42.0726421435275	11.878416316881			33.0737647184934	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
NGC5783	J145328.3+520434	32.91	0.4			38.1944244001083	7.72540592436685			32.9321783725595	TF        	    51600	Tully+2008             	TF:Tully+2008                  
NGC5775	J145357.6+033240	31.33	0.45			18.4501535435549	4.24850215286824			31.2796025441268	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
NGC5775	J145357.6+033240	31.2	0.54			17.378014393199	4.90635432447932			31.1537665495481	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
NGC5775	J145357.6+033240	31	0.4		c	15.8489319246111	3.20567190763589		c	31	TF        	    51600	Tully+2008             	TF:Karachentsev+2002           
UGC09612	J145604.4+452419	35.24	0.16			111.686411107433	8.54011683664281			35.2400016784668	SNIa      	    51920	Amanullah+2010         	SNIa:Guy+2007                  
UGC09612	J145604.4+452419	36.133	0.043			168.499991784734	3.36987389127265			35.8482779843933	SNIa      	    51915	Silverman+2012         	SNIa:Jha+2007:RV=1.7           
UGC09612	J145604.4+452419	36.201	0.049			173.860147094557	3.96779390933511			36.2985605388632	SNIa      	    51915	Silverman+2012         	SNIa:Jha+2007:RV=3.1           
UGC09612	J145604.4+452419	35.98	0.04			157.036247328861	2.91958925256651			35.9799995422363	SNIa      	    51945	Mandel+2011            	SNIa:Mandel+2011               
NGC5832	J145745.7+714057	29.9	0.54			9.54992418254751	2.69624082195655			29.8537654051389	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
UGC09638	J145809.8+585219	32.63	0.4			33.5737779387374	6.7908095766607			32.6521795932626	TF        	    51600	Tully+2008             	TF:Tully+2008                  
NGC5792	J145822.7-010528	32.05	0.45			25.703948796692	5.91882780499182			31.9996018574813	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
NGC5792	J145822.7-010528	32.09	0.54			26.1818319219694	7.39194601676798			32.0437659391965	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
ESO273-014	J145830.3-474155	28.21	0.38			4.385305128835	0.838652539689003			28.2321776096201	TF        	    51600	Tully+2008             	TF:Tully+2008                  
NGC5786	J145856.3-420048	32.1	0.63			26.3026614362459	8.85337520541075			32.0678151238073	Sosie     	    51162	Terry+2002             	Sosie:Terry+2002               
ESO327-039	J145901.3-423454	31.82	0.4		c	23.1206446524118	4.6765036514705		c	31.8199996948242	TF        	    51600	Tully+2008             	TF:Karachentsev+2002           
UGC09640	J145927.6+163842	35.03	0.17			101.391081576193	8.25658394067865			35.0299987792969	SNIa      	    51920	Amanullah+2010         	SNIa:Guy+2007                  
UGC09640	J145927.6+163842	35.975	0.101			156.674996916321	7.45956590096679			35.6902770383483	SNIa      	    51915	Silverman+2012         	SNIa:Jha+2007:RV=1.7           
UGC09640	J145927.6+163842	36.045	0.102			161.807867322702	7.78198883696643			36.1425584941855	SNIa      	    51915	Silverman+2012         	SNIa:Jha+2007:RV=3.1           
UGC09640	J145927.6+163842	35.74	0.05			140.604861095238	3.27505739239839			35.7400016784668	SNIa      	    51945	Mandel+2011            	SNIa:Mandel+2011               
NGC5806	J150000.4+015329	31.65	0.08			21.3796171391941	0.802342382673967			31.6178162682165	Sosie     	    51162	Terry+2002             	Sosie:Terry+2002               
NGC5806	J150000.4+015329	32.17	0.45			27.1643697825195	6.25511778153512			32.119600789366	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
NGC5806	J150000.4+015329	32.18	0.54			27.289781663349	7.7047547118196			32.1337660917844	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
NGC5806	J150000.4+015329	31.76	0.36			22.4905484289511	4.05549413319453			31.7821787540292	TF        	    51600	Tully+2008             	TF:Tully+2008                  
UGC09657	J150048.7+482139	32.72	0.4		c	34.9945363751686	7.07817967882319		c	32.7200012207031	TF        	    51600	Tully+2008             	TF:Karachentsev+2002           
NGC5812	J150055.7-072726	32.15	0.29			26.915366952508	3.84563577975585			32.0939566214925	SBF       	    50006	Tonry+2001             	SBF:Tonry+2000                 
NGC5812	J150055.7-072726	32.15			c	26.915366952508			c	32.0939566214925	SBF       	    51600	Tully+2008             	SBF:Tonry+2000                 
PGC053634	J150100.1-150718	32.96	0.45			39.0840731007692	8.99985836537838			32.9096017048934	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
PGC053634	J150100.1-150718	33.07	0.54			41.1149663322104	11.6080346293076			33.0237654814328	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
ESO223-009	J150108.6-481730	29.06	0.16			6.48634274021406	0.49597909266376			29.0811080458761	TRGB      	    51380	Karachentsev+2007      	TRGB:I=-4.05                   
ESO223-009	J150108.6-481730	28.96				6.19440813910616				28.9689933039736	TRGB      	    52289	Tikhonov2018           	TRGB:Lee+1993                  
ESO223-009	J150108.6-481730	29	0.0200005			6.30957344480194	0.0583831066930145			29.0025474308261	TRGB      	    52052	Jacobs,+2009           	TRGB:Rizzi+2007                
ESO223-009	J150108.6-481730	29	0.0200005		p	6.30957344480194	0.0583831066930145		p	29.0025474308261	TRGB      	    51764	Jacobs+2009            	TRGB:Rizzi+2007                
ESO223-009	J150108.6-481730	28.95			c	6.16595218500079			c	28.9500007629395	TRGB      	    51600	Tully+2008             	TRGB:unknown                   
ESO223-009	J150108.6-481730	29.06			c	6.48634274021406			c	29.0599994659424	TRGB      	    52014	Tammann+2008           	                               
UGC09660	J150109.3+444154	30.16	0.12			10.7646513798736	0.611615083138808			30.1625472782382	TRGB      	    52052	Jacobs,+2009           	TRGB:Rizzi+2007                
NGC5813	J150111.3+014207	32.54	0.18			32.2107014933762	2.7838348817924			32.483956011141	SBF       	    50006	Tonry+2001             	SBF:Tonry+2000                 
NGC5813	J150111.3+014207	32.54			c	32.2107014933762			c	32.483956011141	SBF       	    51600	Tully+2008             	SBF:Tonry+2000                 
UGC09665	J150132.5+481911	32.82	0.45			36.6437523149199	8.43792764280226			32.7696023152449	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
UGC09665	J150132.5+481911	32.62	0.54			33.4194875640547	9.43536146430807			32.5737647184934	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
UGC09665	J150132.5+481911	31.91	0.4		c	24.0990525934418	4.87440160707006		c	31.9099998474121	TF        	    51600	Tully+2008             	TF:Karachentsev+2002           
PGC053750	J150345.3-031809	35.066	0.05			103.086163829278	2.40114815571268			34.7812804563171	SNIa      	    51915	Silverman+2012         	SNIa:Jha+2007:RV=1.7           
PGC053750	J150345.3-031809	35.139	0.052			106.610501868099	2.58370935705553			35.236560264205	SNIa      	    51915	Silverman+2012         	SNIa:Jha+2007:RV=3.1           
PGC053764	J150402.7-104419	32.99	0.54			39.6278340563629	11.1881709033613			32.9437674650754	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
NGC5831	J150407.0+011312	32.17	0.17			27.1643697825195	2.21207719474284			32.113953264559	SBF       	    50006	Tonry+2001             	SBF:Tonry+2000                 
NGC5831	J150407.0+011312	32.17			c	27.1643697825195			c	32.113953264559	SBF       	    51600	Tully+2008             	SBF:Tonry+2000                 
PGC053779	J150413.5-071322	31.59	0.54			20.7969683324257	5.87163143067654			31.5437659391965	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
PGC053796	J150427.1-142622	33.38	0.54			47.4242218532937	13.3893338278068			33.3337668547238	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
UGC09682	J150430.2-005105	32.94	0.54			38.7257400010711	10.9334816754022			32.8937644133176	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
PGC053805	J150432.7+355754	34.72	0.37			87.9023010977543	16.3294491658702			34.7200012207031	SNIa      	    51920	Amanullah+2010         	SNIa:Guy+2007                  
UGC09703	J150526.3+463355	32.29	0.54			28.7078179239175	8.10511048215614			32.243766702136	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
UGC09703	J150526.3+463355	33.09	0.4		c	41.4954071792903	8.39308012862723		c	33.0900001525879	TF        	    51600	Tully+2008             	TF:Karachentsev+2002           
NGC5839	J150527.5+013805	31.77	0.3			22.5943624652808	3.34742751008324			31.7139555533773	SBF       	    50006	Tonry+2001             	SBF:Tonry+2000                 
NGC5839	J150527.5+013805	31.77			c	22.5943624652808			c	31.7139555533773	SBF       	    51600	Tully+2008             	SBF:Tonry+2000                 
NGC5845	J150600.8+013802	32.4736	0.0993451			31.2406237236399	1.46247671805537			32.7111448015619	SBF       	    50007	Jensen+2003            	SBF:Jensen+2003                
NGC5845	J150600.8+013802	32.07	0.21			25.941789975364	2.63409939431435			32.0139547904379	SBF       	    50006	Tonry+2001             	SBF:Tonry+2000                 
NGC5845	J150600.8+013802	32.07			c	25.941789975364			c	32.0139547904379	SBF       	    51600	Tully+2008             	SBF:Tonry+2000                 
NGC5846	J150629.3+013622	31.98	0.2			24.8885679361151	2.40121372723389			31.92395463785	SBF       	    50006	Tonry+2001             	SBF:Tonry+2000                 
NGC5846	J150629.3+013622	31.98			c	24.8885679361151			c	31.92395463785	SBF       	    51600	Tully+2008             	SBF:Tonry+2000                 
NGC5866	J150629.5+554548	30.75	0.12			14.1253754462276	0.802574418934215			30.7582207543256	PNLF      	    51545	Ciardullo+2002         	PNLF:Ciardullo+1989            
NGC5866	J150629.5+554548	30.93	0.12			15.346171984723	0.871937536130618			30.8739554007894	SBF       	    50006	Tonry+2001             	SBF:Tonry+2000                 
NGC5866	J150629.5+554548	30.93			c	15.346171984723			c	30.8739554007894	SBF       	    51600	Tully+2008             	SBF:Tonry+2000                 
NGC5874	J150751.8+544510	33.41	0.28			48.0839314661476	6.61763022866457			33.3778164970983	Sosie     	    51162	Terry+2002             	Sosie:Terry+2002               
UGC09749	J150910.8+671249	19.04	0.17			0.0642687988284452	0.00523366467571799			19.0400009155273	HB        	    51705	Irwin+1995             	                               
UGC09749	J150910.8+671249	19.432	0.113		c	0.0769838880629898	0.00411222057167845		c	19.431999206543	CMD       	    51307	Kalirai+2010           	                               
UGC09749	J150910.8+671249	19.29			c	0.072110778321336			c	19.2900009155273	RRLyrae   	    52014	Tammann+2008           	                               
UGC09749	J150910.8+671249	19.16			c	0.0679203584890009			c	19.1599998474121	TRGB      	    51600	Tully+2008             	TRGB:unknown                   
UGC09749	J150910.8+671249	18.8908			c	0.0600000098128111			c	18.8907566070557	TRGB      	    51160	Karachentsev+2004      	                               
UGC09749	J150910.8+671249	19.51			c	0.0797994771379798			c	19.5100002288818	TRGB      	    52014	Tammann+2008           	                               
NGC5861	J150916.1-111918	31.94	0.15			24.4343115363776	1.74752038559172			31.9078171837438	Sosie     	    51162	Terry+2002             	Sosie:Terry+2002               
NGC5861	J150916.1-111918	31.93	0.45			24.3220435089249	5.60061757566885			31.8796029255965	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
NGC5861	J150916.1-111918	31.87	0.54			23.6592061186957	6.6797035913524			31.823766625842	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
NGC5861	J150916.1-111918	32.24	0.38			28.0543580644762	5.36518820874701			32.2621802036142	TF        	    51600	Tully+2008             	TF:Tully+2008                  
NGC5879	J150946.8+570001	31.11	0.45			16.6724768117644	3.83915794853484			31.0596032307723	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
NGC5879	J150946.8+570001	31.05	0.54			16.2180952754157	4.57887305701009			31.0037650236692	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
NGC5879	J150946.8+570001	31	0.35			15.8489319246111	2.77194271320779			31.0221785251474	TF        	    51600	Tully+2008             	TF:Tully+2008                  
NGC5869	J150949.4+002813	31.98	1.22		:	24.8885679361151	18.7630306247397		:	31.92395463785	SBF       	    50006	Tonry+2001             	SBF:Tonry+2000                 
NGC5869	J150949.4+002813	31.98			c	24.8885679361151			c	31.92395463785	SBF       	    51600	Tully+2008             	SBF:Tonry+2000                 
UGC09746	J151016.7+015602	32.29	0.45			28.7078179239175	6.61052635502422			32.2396035359481	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
UGC09746	J151016.7+015602	32.16	0.54			27.0395817410354	7.63411548670136			32.1137656340207	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
UGC09746	J151016.7+015602	32.16	0.4		c	27.0395817410354	5.4691685568117		c	32.1599998474121	TF        	    51600	Tully+2008             	TF:Karachentsev+2002           
UGC09758	J151128.1+132901	35.075	0.057			103.514253037309	2.75313200946992			34.7902793271667	SNIa      	    51915	Silverman+2012         	SNIa:Jha+2007:RV=1.7           
UGC09758	J151128.1+132901	35.153	0.057			107.300062661244	2.85382185025597			35.2505602031699	SNIa      	    51915	Silverman+2012         	SNIa:Jha+2007:RV=3.1           
NGC5894	J151141.0+594832	33.1	0.45			41.6869090539156	9.59921132601367			33.0496010945418	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
NGC5894	J151141.0+594832	33.23	0.54			44.2588279061484	12.4956445989998			33.1837653288449	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
NGC5894	J151141.0+594832	32.95	0.36			38.9045281683994	7.01530215607574			32.9721792880869	TF        	    51600	Tully+2008             	TF:Tully+2008                  
NGC5894	J151141.0+594832	32.56	0.4		c	32.5087502978471	6.57539146326391		c	32.560001373291	TF        	    51600	Tully+2008             	TF:Karachentsev+2002           
NGC5833	J151153.6-725134	32.62	0.15			33.4194875640547	2.39016369516774			32.5878155815709	Sosie     	    51162	Terry+2002             	Sosie:Terry+2002               
NGC5833	J151153.6-725134	32.46	0.45			31.0455827919688	7.14884160813956			32.4096017048934	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
NGC5833	J151153.6-725134	32.4	0.54			30.1995384250232	8.52626960689351			32.3537673124875	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
UGC09760	J151202.4+014153	32.17	0.45			27.1643697825195	6.25511778153512			32.119600789366	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
UGC09760	J151202.4+014153	32.21	0.54			27.669404788251	7.81193413510656			32.1637648710813	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
UGC09760	J151202.4+014153	32.34	0.4			29.3764985838819	5.94184569505986			32.3621786777353	TF        	    51600	Tully+2008             	TF:Tully+2008                  
IC4536	J151317.2-180811	31.7	0.54			21.877623926123	6.17673413835322			31.6537665495481	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
ESO581-025	J151330.9-204030	32.13	0.45			26.6685997631023	6.14095721426128			32.079603688536	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
ESO581-025	J151330.9-204030	32.03	0.54			25.468288208732	7.19049041868092			31.9837645659055	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
ESO581-025	J151330.9-204030	32.01	0.4			25.2347882192526	5.1041214907955			32.0321768466806	TF        	    51600	Tully+2008             	TF:Tully+2008                  
NGC5878	J151345.7-141611	32.32	0.1			29.1071670899841	1.37175710548545			32.2878163445104	Sosie     	    51162	Terry+2002             	Sosie:Terry+2002               
NGC5878	J151345.7-141611	32.58	0.45			32.8095569773636	7.55503053803449			32.5296044514754	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
NGC5878	J151345.7-141611	32.78	0.54			35.9749132921069	10.1568376806371			32.7337645659055	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
NGC5878	J151345.7-141611	32.13	0.4			26.6685997631023	5.39413178337758			32.1521795932626	TF        	    51600	Tully+2008             	TF:Tully+2008                  
ESO274-001	J151413.4-464833	28.13	0.45			4.22668450912135	0.973275273514989			28.0796017811873	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
ESO274-001	J151413.4-464833	27.94	0.54			3.8725774016479	1.09334912790104			27.8937663206662	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
ESO274-001	J151413.4-464833	27.45	0.16			3.09029651827858	0.236299949692028			27.4711093428731	TRGB      	    51380	Karachentsev+2007      	TRGB:I=-4.05                   
ESO274-001	J151413.4-464833	27.3				2.88403048983212				27.3089934565615	TRGB      	    52289	Tikhonov2018           	TRGB:Lee+1993                  
ESO274-001	J151413.4-464833	27.23	0.0799999			2.79254325254693	0.104799622574203			27.2325469730624	TRGB      	    52052	Jacobs,+2009           	TRGB:Rizzi+2007                
ESO274-001	J151413.4-464833	27.23	0.0799999		p	2.79254325254693	0.104799622574203		p	27.2325469730624	TRGB      	    51764	Jacobs+2009            	TRGB:Rizzi+2007                
ESO274-001	J151413.4-464833	27.4			c	3.01995118987718			c	27.3999996185303	TRGB      	    51600	Tully+2008             	TRGB:unknown                   
ESO274-001	J151413.4-464833	27.45			c	3.09029651827858			c	27.4500007629395	TRGB      	    52014	Tammann+2008           	                               
PGC054411	J151434.4-525921	31.61	0.24			20.9894047358793	2.45288753550447			31.5778172600377	Sosie     	    51162	Terry+2002             	Sosie:Terry+2002               
NGC5899	J151503.3+420300	33.22	0.45			44.055511116655	10.1446274353745			33.1696038411238	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
NGC5899	J151503.3+420300	33.29	0.54			45.49882519803	12.8457344273145			33.243766702136	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
NGC5899	J151503.3+420300	33.02	0.4			40.1790895549651	8.12683477651029			33.0421789829111	TF        	    51600	Tully+2008             	TF:Tully+2008                  
NGC5899	J151503.3+420300	32.67	0.4		c	34.1979154145874	6.91705091762297		c	32.6699981689453	TF        	    51600	Tully+2008             	TF:Karachentsev+2002           
NGC5900	J151505.2+421234	33.69	0.45			54.7015616948122	12.5960850177774			33.6396012471297	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
NGC5900	J151505.2+421234	33.33	0.54			46.3447310529654	13.0845599775505			33.2837676176633	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
NGC5900	J151505.2+421234	33.8	0.4			57.5439735158326	11.6391478833114			33.822177762208	TF        	    51600	Tully+2008             	TF:Tully+2008                  
NGC5900	J151505.2+421234	33.27	0.4		c	45.0816799577221	9.11845859430743		c	33.2700004577637	TF        	    51600	Tully+2008             	TF:Karachentsev+2002           
NGC5907	J151553.6+561945	31.08	0.45			16.4437166544049	3.78648152940706			31.0296025441268	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
NGC5907	J151553.6+561945	31.1	0.54			16.595871989827	4.68553118114912			31.0537661680783	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
NGC5907	J151553.6+561945	30.64	0.35			13.4276458371719	2.34846519695657			30.6621779147958	TF        	    51600	Tully+2008             	TF:Tully+2008                  
NGC5907	J151553.6+561945	31.13	0.1			16.826734107486	0.793022642244946			31.1325465915927	TRGB      	    51670	Radburn-Smith+2011     	TRGB:Rizzi+2007                
NGC5907	J151553.6+561945	31.19	0.0500002			17.2981678465072	0.402935418951159			31.1925479648837	TRGB      	    52052	Jacobs,+2009           	TRGB:Rizzi+2007                
NGC5907	J151553.6+561945	31.19	0.0500002		p	17.2981678465072	0.402935418951159		p	31.1925479648837	TRGB      	    51764	Jacobs+2009            	TRGB:Rizzi+2007                
NGC5907	J151553.6+561945	30.57	0.4		c	13.0016939530924	2.62977753045843		c	30.5699996948242	TF        	    51600	Tully+2008             	TF:Karachentsev+2002           
UGC09798	J151641.8+072349	35.807	0.094			145.010630655235	6.41528041150249			35.5222777707702	SNIa      	    51915	Silverman+2012         	SNIa:Jha+2007:RV=1.7           
NGC5898	J151813.6-240553	32.32	0.26			29.1071670899841	3.70233224979829			32.2639547904379	SBF       	    50006	Tonry+2001             	SBF:Tonry+2000                 
NGC5898	J151813.6-240553	32.32			c	29.1071670899841			c	32.2639547904379	SBF       	    51600	Tully+2008             	SBF:Tonry+2000                 
NGC5903	J151836.5-240407	32.65	0.23			33.8844394242773	3.78595900362216			32.5939566214925	SBF       	    50006	Tonry+2001             	SBF:Tonry+2000                 
NGC5903	J151836.5-240407	32.65			c	33.8844394242773			c	32.5939566214925	SBF       	    51600	Tully+2008             	SBF:Tonry+2000                 
ESO514-007	J151959.7-235528	32.33	0.4			29.2415484358279	5.91454996565314			32.3521803562021	TF        	    51600	Tully+2008             	TF:Tully+2008                  
ESO582-004	J152046.0-182056	32.71	0.45			34.8337168171484	8.02113221121431			32.6596017048934	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
ESO582-004	J152046.0-182056	32.96	0.54			39.0840731007692	11.034650261958			32.9137648710813	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
ESO387-026	J152046.9-365601	33.83	0.11			58.3445596253445	3.03170989699622			33.7978184807409	Sosie     	    51162	Terry+2002             	Sosie:Terry+2002               
ESO387-026	J152046.9-365601	33.7	0.45			54.9541066936978	12.6542383534084			33.6496033833602	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
ESO387-026	J152046.9-365601	33.87	0.54			59.4291866292102	16.7787090182537			33.8237647184934	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
NGC5913	J152055.4-023440	32.8	0.45			36.3077927203883	8.36056649470803			32.7496018574813	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
NGC5913	J152055.4-023440	32.69	0.54			34.5143521058781	9.74447580027024			32.6437644133176	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
PGC054774	J152109.0+275521	38.32	0.17			461.317509727439	37.5664869449799			38.3199996948242	SNIa      	    51920	Amanullah+2010         	SNIa:Guy+2007                  
